"","RFID","Weight","Date","Location","cattle_id"
"5863","964 001026850499",326.19,2022-06-04 05:44:49,"LaEmilia","63ec980709a383fcf30aa67e"
"5864","964 001026850418",295.45,2022-06-04 05:44:49,"LaEmilia","5f07e40e9f0e0000be0071d5"
"5865","964 001026850489",286.72,2022-06-04 05:44:49,"LaEmilia","63ec980609a383fcf30aa679"
"5866","964 001026850405",322.08,2022-06-04 05:44:49,"LaEmilia","5f07e40a9f0e0000be0071c8"
"5867","964 001026898293",329,2022-06-04 05:45:11,"LaEmilia","63ec980309a383fcf30aa668"
"5868","964 001026898266",365.48,2022-06-04 05:45:15,"LaEmilia","63ec980309a383fcf30aa666"
"5869","964 001026898299",322.46,2022-06-04 05:45:22,"LaEmilia","63ec980809a383fcf30aa683"
"5870","964 001026898290",384.27,2022-06-04 05:45:36,"LaEmilia","63ec980409a383fcf30aa66d"
"5871","964 001026850498",270.98,2022-06-04 05:45:40,"LaEmilia","63ec980609a383fcf30aa67a"
"5872","964 001026850495",294.92,2022-06-04 05:46:19,"LaEmilia","63e21ed3d6fcdf57bf088c36"
"5873","964 001026898271",290.57,2022-06-04 05:47:12,"LaEmilia","63e21ed3d6fcdf57bf088c35"
"5874","964 001026898258",288.69,2022-06-04 05:47:12,"LaEmilia","63ec980709a383fcf30aa67d"
"5875","964 001026898273",294.55,2022-06-04 05:47:12,"LaEmilia","63ec980809a383fcf30aa682"
"5876","964 001026898267",307.92,2022-06-04 05:48:07,"LaEmilia","63ec980409a383fcf30aa66c"
"5877","964 001026898287",349.66,2022-06-04 05:48:07,"LaEmilia","63ec980709a383fcf30aa680"
"5878","964 001026898265",458.72,2022-06-04 05:48:07,"LaEmilia","63ec980309a383fcf30aa66a"
"5879","964 001026898291",425.22,2022-06-04 05:48:07,"LaEmilia","63ec980509a383fcf30aa674"
"5880","964 001026898268",358.76,2022-06-04 21:31:17,"LaEmilia","63ec980709a383fcf30aa681"
"5881","964 001026850487",342.14,2022-06-04 21:31:17,"LaEmilia","63ec980409a383fcf30aa66b"
"5882","964 001026898269",278.21,2022-06-04 21:32:37,"LaEmilia","63e21ed3d6fcdf57bf088c39"
"5883","964 001026850495",290.34,2022-06-04 21:37:33,"LaEmilia","63e21ed3d6fcdf57bf088c36"
"5884","964 001026850462",355.61,2022-06-04 23:43:41,"LaEmilia","5f07e4059f0e0000be0071b4"
"5885","964 001026850498",267.02,2022-06-04 23:43:50,"LaEmilia","63ec980609a383fcf30aa67a"
"5886","964 001026850496",290.48,2022-06-04 23:45:08,"LaEmilia","63e21ed3d6fcdf57bf088c34"
"5887","964 001026850418",283.1,2022-06-04 23:46:51,"LaEmilia","5f07e40e9f0e0000be0071d5"
"5888","964 001026898295",272.69,2022-06-04 23:48:19,"LaEmilia","63ec980409a383fcf30aa670"
"5889","964 001026850416",315.74,2022-06-04 23:48:19,"LaEmilia","5f07e40d9f0e0000be0071d3"
"5890","964 001026898265",325.01,2022-06-04 23:49:12,"LaEmilia","63ec980309a383fcf30aa66a"
"5891","964 001026850489",289.22,2022-06-04 23:50:06,"LaEmilia","63ec980609a383fcf30aa679"
"5892","964 001026850495",309.12,2022-06-04 23:50:06,"LaEmilia","63e21ed3d6fcdf57bf088c36"
"5893","964 001026898292",530.36,2022-06-04 23:51:24,"LaEmilia","63ec980509a383fcf30aa675"
"5894","964 001026850488",413.08,2022-06-04 23:51:24,"LaEmilia","63ec980309a383fcf30aa667"
"5895","964 001026898286",271.95,2022-06-05 00:03:03,"LaEmilia","63ec980609a383fcf30aa67c"
"5896","964 001026898287",336.4,2022-06-05 00:03:03,"LaEmilia","63ec980709a383fcf30aa680"
"5897","964 001026898281",357.62,2022-06-05 00:04:20,"LaEmilia","63ec980609a383fcf30aa678"
"5898","964 001026898280",391.03,2022-06-05 00:08:13,"LaEmilia","63e21ed3d6fcdf57bf088c38"
"5899","964 001026850497",342.43,2022-06-05 01:00:00,"LaEmilia","63ec980309a383fcf30aa669"
"5900","964 001026898268",369.88,2022-06-05 06:21:29,"LaEmilia","63ec980709a383fcf30aa681"
"5901","964 001026850489",282.5,2022-06-05 06:21:34,"LaEmilia","63ec980609a383fcf30aa679"
"5902","964 001026898273",282.39,2022-06-05 06:21:43,"LaEmilia","63ec980809a383fcf30aa682"
"5903","964 001026898269",292.96,2022-06-05 06:21:52,"LaEmilia","63e21ed3d6fcdf57bf088c39"
"5904","964 001026898292",358.08,2022-06-05 06:22:07,"LaEmilia","63ec980509a383fcf30aa675"
"5905","964 001026898267",310.85,2022-06-05 06:22:07,"LaEmilia","63ec980409a383fcf30aa66c"
"5906","964 001026898266",376.88,2022-06-05 06:23:21,"LaEmilia","63ec980309a383fcf30aa666"
"5907","964 001026898293",342.23,2022-06-05 06:23:21,"LaEmilia","63ec980309a383fcf30aa668"
"5908","964 001026898297",377.45,2022-06-05 06:24:13,"LaEmilia","63ec980409a383fcf30aa66e"
"5909","964 001026850487",366.65,2022-06-05 06:24:41,"LaEmilia","63ec980409a383fcf30aa66b"
"5910","964 001026850475",331.41,2022-06-05 06:24:41,"LaEmilia","63ec980409a383fcf30aa66f"
"5911","964 001026850462",390.14,2022-06-05 06:24:41,"LaEmilia","5f07e4059f0e0000be0071b4"
"5912","964 001026850467",334.1,2022-06-05 06:25:10,"LaEmilia","63e21ed4d6fcdf57bf088c3b"
"5913","964 001026850418",291.47,2022-06-05 06:25:10,"LaEmilia","5f07e40e9f0e0000be0071d5"
"5914","964 001026898296",278.5,2022-06-05 06:25:55,"LaEmilia","63e21ed4d6fcdf57bf088c3a"
"5915","964 001026850498",283.69,2022-06-05 06:25:55,"LaEmilia","63ec980609a383fcf30aa67a"
"5916","964 001026850496",307.97,2022-06-05 06:27:55,"LaEmilia","63e21ed3d6fcdf57bf088c34"
"5917","964 001026898294",379.16,2022-06-05 06:28:03,"LaEmilia","63ec980409a383fcf30aa671"
"5918","964 001026850428",270.48,2022-06-05 06:28:20,"LaEmilia","5f07e4109f0e0000be0071df"
"5919","964 001026898298",290.11,2022-06-05 06:28:30,"LaEmilia","63ec980609a383fcf30aa677"
"5920","964 001026898283",350.19,2022-06-05 06:28:37,"LaEmilia","63ec980509a383fcf30aa673"
"5921","964 001026898265",338.33,2022-06-05 06:28:53,"LaEmilia","63ec980309a383fcf30aa66a"
"5922","964 001026898295",268.91,2022-06-05 06:29:25,"LaEmilia","63ec980409a383fcf30aa670"
"5923","964 001026898282",355.5,2022-06-05 06:52:39,"LaEmilia","63e21ed3d6fcdf57bf088c37"
"5924","964 001026898280",401.35,2022-06-05 06:53:22,"LaEmilia","63e21ed3d6fcdf57bf088c38"
"5925","964 001026898283",349.78,2022-06-05 11:11:00,"LaEmilia","63ec980509a383fcf30aa673"
"5926","964 001026850488",292.52,2022-06-05 14:43:24,"LaEmilia","63ec980309a383fcf30aa667"
"5927","964 001026850462",377.63,2022-06-05 14:43:46,"LaEmilia","5f07e4059f0e0000be0071b4"
"5928","964 001026898283",355.73,2022-06-05 14:43:46,"LaEmilia","63ec980509a383fcf30aa673"
"5929","964 001026898284",368.69,2022-06-05 14:43:46,"LaEmilia","63ec980509a383fcf30aa672"
"5930","964 001026898291",410.67,2022-06-05 16:20:28,"LaEmilia","63ec980509a383fcf30aa674"
"5931","964 001026898283",343.1,2022-06-05 16:20:43,"LaEmilia","63ec980509a383fcf30aa673"
"5932","964 001026898296",278.75,2022-06-05 16:20:43,"LaEmilia","63e21ed4d6fcdf57bf088c3a"
"5933","964 001026898283",328.2,2022-06-05 22:42:38,"LaEmilia","63ec980509a383fcf30aa673"
"5934","964 001026850422",432.96,2022-06-05 22:42:38,"LaEmilia","5f07e40f9f0e0000be0071d9"
"5935","964 001026898258",276.06,2022-06-05 23:02:10,"LaEmilia","63ec980709a383fcf30aa67d"
"5936","964 001026898266",361.3,2022-06-05 23:20:42,"LaEmilia","63ec980309a383fcf30aa666"
"5937","964 001026850499",397,2022-06-05 23:20:42,"LaEmilia","63ec980709a383fcf30aa67e"
"5938","964 001026898287",213.68,2022-06-05 23:20:42,"LaEmilia","63ec980709a383fcf30aa680"
"5939","964 001026898292",305.77,2022-06-05 23:24:24,"LaEmilia","63ec980509a383fcf30aa675"
"5940","964 001026898295",263.7,2022-06-05 23:24:24,"LaEmilia","63ec980409a383fcf30aa670"
"5941","964 001026850416",185.47,2022-06-05 23:25:31,"LaEmilia","5f07e40d9f0e0000be0071d3"
"5942","964 001026898299",379.57,2022-06-05 23:25:31,"LaEmilia","63ec980809a383fcf30aa683"
"5943","964 001026850416",385.37,2022-06-05 23:25:31,"LaEmilia","5f07e40d9f0e0000be0071d3"
"5944","964 001026898267",294.96,2022-06-05 23:25:31,"LaEmilia","63ec980409a383fcf30aa66c"
"5945","964 001026898299",379.37,2022-06-05 23:25:31,"LaEmilia","63ec980809a383fcf30aa683"
"5946","964 001026850418",285.73,2022-06-05 23:29:03,"LaEmilia","5f07e40e9f0e0000be0071d5"
"5947","964 001026898297",466.29,2022-06-05 23:29:03,"LaEmilia","63ec980409a383fcf30aa66e"
"5948","964 001026898269",461.42,2022-06-05 23:29:03,"LaEmilia","63e21ed3d6fcdf57bf088c39"
"5949","964 001026898271",406.07,2022-06-05 23:29:03,"LaEmilia","63e21ed3d6fcdf57bf088c35"
"5950","964 001026850498",282.57,2022-06-05 23:29:03,"LaEmilia","63ec980609a383fcf30aa67a"
"5951","964 001026898265",336.18,2022-06-05 23:33:13,"LaEmilia","63ec980309a383fcf30aa66a"
"5952","964 001026850467",333.93,2022-06-05 23:39:16,"LaEmilia","63e21ed4d6fcdf57bf088c3b"
"5953","964 001026898281",225.24,2022-06-06 00:46:15,"LaEmilia","63ec980609a383fcf30aa678"
"5954","964 001026850497",512.41,2022-06-06 00:46:15,"LaEmilia","63ec980309a383fcf30aa669"
"5955","964 001026850488",305.32,2022-06-06 00:48:57,"LaEmilia","63ec980309a383fcf30aa667"
"5956","964 001026850495",304.63,2022-06-06 01:08:15,"LaEmilia","63e21ed3d6fcdf57bf088c36"
"5957","964 001026898286",288.56,2022-06-06 03:23:38,"LaEmilia","63ec980609a383fcf30aa67c"
"5958","964 001026898268",370.23,2022-06-06 06:09:58,"LaEmilia","63ec980709a383fcf30aa681"
"5959","964 001026850405",303.5,2022-06-06 06:10:07,"LaEmilia","5f07e40a9f0e0000be0071c8"
"5960","964 001026850489",289.87,2022-06-06 06:43:50,"LaEmilia","63ec980609a383fcf30aa679"
"5961","964 001026898293",339.44,2022-06-06 06:44:28,"LaEmilia","63ec980309a383fcf30aa668"
"5962","964 001026850428",266.58,2022-06-06 06:44:48,"LaEmilia","5f07e4109f0e0000be0071df"
"5963","964 001026898266",372.36,2022-06-06 06:45:38,"LaEmilia","63ec980309a383fcf30aa666"
"5964","964 001026850487",355.96,2022-06-06 07:59:24,"LaEmilia","63ec980409a383fcf30aa66b"
"5965","964 001026850489",304.17,2022-06-06 07:59:58,"LaEmilia","63ec980609a383fcf30aa679"
"5966","964 001026898292",459.63,2022-06-06 07:59:58,"LaEmilia","63ec980509a383fcf30aa675"
"5967","964 001026898273",288.39,2022-06-06 07:59:58,"LaEmilia","63ec980809a383fcf30aa682"
"5968","964 001026898283",345.22,2022-06-06 07:59:58,"LaEmilia","63ec980509a383fcf30aa673"
"5969","964 001026898258",289.56,2022-06-06 08:01:45,"LaEmilia","63ec980709a383fcf30aa67d"
"5970","964 001026898290",396.05,2022-06-06 08:02:33,"LaEmilia","63ec980409a383fcf30aa66d"
"5971","964 001026898269",308.71,2022-06-06 08:02:33,"LaEmilia","63e21ed3d6fcdf57bf088c39"
"5972","964 001026898297",391.3,2022-06-06 08:02:33,"LaEmilia","63ec980409a383fcf30aa66e"
"5973","964 001026850475",330.38,2022-06-06 08:02:33,"LaEmilia","63ec980409a383fcf30aa66f"
"5974","964 001026898291",417.91,2022-06-06 08:02:33,"LaEmilia","63ec980509a383fcf30aa674"
"5975","964 001026850495",300.37,2022-06-06 08:02:45,"LaEmilia","63e21ed3d6fcdf57bf088c36"
"5976","964 001026898296",252.63,2022-06-06 08:02:50,"LaEmilia","63e21ed4d6fcdf57bf088c3a"
"5977","964 001026850472",514,2022-07-29 02:30:22,"LaEmilia",NA
"5978","964 001026850472",501.8,2022-07-30 06:54:03,"LaEmilia",NA
"5979","964 001026850409",470.38,2022-07-31 05:04:28,"LaEmilia","5f07e40b9f0e0000be0071cc"
"5980","964 001026850410",409.09,2022-07-31 06:07:40,"LaEmilia","5f07e40b9f0e0000be0071cd"
"5981","964 001026850409",475.91,2022-07-31 06:52:36,"LaEmilia","5f07e40b9f0e0000be0071cc"
"5982","964 001026850410",407.84,2022-07-31 07:10:56,"LaEmilia","5f07e40b9f0e0000be0071cd"
"5983","964 001026850409",457.33,2022-07-31 07:19:22,"LaEmilia","5f07e40b9f0e0000be0071cc"
"5984","964 001026850472",492.62,2022-07-31 07:26:39,"LaEmilia",NA
"5985","964 001026850409",469.3,2022-07-31 07:28:15,"LaEmilia","5f07e40b9f0e0000be0071cc"
"5986","964 001026850410",407.17,2022-07-31 07:28:23,"LaEmilia","5f07e40b9f0e0000be0071cd"
"5987","964 001026850409",481.75,2022-07-31 07:38:52,"LaEmilia","5f07e40b9f0e0000be0071cc"
"5988","964 001026850410",416.17,2022-07-31 07:39:35,"LaEmilia","5f07e40b9f0e0000be0071cd"
"5989","964 001026850409",469.4,2022-07-31 08:33:12,"LaEmilia","5f07e40b9f0e0000be0071cc"
"5990","964 001026850410",397.8,2022-07-31 21:18:47,"LaEmilia","5f07e40b9f0e0000be0071cd"
"5991","964 001026850404",467.46,2022-08-01 05:26:29,"LaEmilia","5f07e40a9f0e0000be0071c7"
"5992","964 001026850409",460.08,2022-08-01 05:34:10,"LaEmilia","5f07e40b9f0e0000be0071cc"
"5993","964 001026850404",457.44,2022-08-01 05:45:11,"LaEmilia","5f07e40a9f0e0000be0071c7"
"5994","964 001026850409",452.31,2022-08-01 06:49:16,"LaEmilia","5f07e40b9f0e0000be0071cc"
"5995","964 001026850404",459.2,2022-08-01 07:34:50,"LaEmilia","5f07e40a9f0e0000be0071c7"
"5996","964 001026850409",449,2022-08-01 07:45:38,"LaEmilia","5f07e40b9f0e0000be0071cc"
"5997","964 001026850404",453.41,2022-08-01 12:02:19,"LaEmilia","5f07e40a9f0e0000be0071c7"
"5998","964 001026850409",452.43,2022-08-01 12:02:26,"LaEmilia","5f07e40b9f0e0000be0071cc"
"5999","964 001026850404",470.52,2022-08-02 04:52:02,"LaEmilia","5f07e40a9f0e0000be0071c7"
"6000","964 001026850409",466.43,2022-08-02 08:10:59,"LaEmilia","5f07e40b9f0e0000be0071cc"
"6001","964 001026850404",451.21,2022-08-02 08:20:26,"LaEmilia","5f07e40a9f0e0000be0071c7"
"6002","964 001026850409",469.74,2022-08-02 08:20:40,"LaEmilia","5f07e40b9f0e0000be0071cc"
"6003","964 001026850404",468.2,2022-08-02 08:26:18,"LaEmilia","5f07e40a9f0e0000be0071c7"
"6004","964 001026850409",468.67,2022-08-02 08:28:44,"LaEmilia","5f07e40b9f0e0000be0071cc"
"6005","964 001026850409",436.18,2022-08-02 08:32:20,"LaEmilia","5f07e40b9f0e0000be0071cc"
"6006","964 001026850404",436.23,2022-08-02 12:25:29,"LaEmilia","5f07e40a9f0e0000be0071c7"
"6007","964 001026850409",444.71,2022-08-02 12:29:46,"LaEmilia","5f07e40b9f0e0000be0071cc"
"6008","964 001026850404",398.32,2022-08-05 09:07:51,"LaEmilia","5f07e40a9f0e0000be0071c7"
"6009","964 001026850409",433.43,2022-08-05 09:08:33,"LaEmilia","5f07e40b9f0e0000be0071cc"
"6010","964 001026850404",394.33,2022-08-06 12:06:43,"LaEmilia","5f07e40a9f0e0000be0071c7"
"6011","964 001026850404",469.35,2022-09-07 03:27:59,"LaEmilia","5f07e40a9f0e0000be0071c7"
"6012","964 001026850409",498.06,2022-09-07 03:28:07,"LaEmilia","5f07e40b9f0e0000be0071cc"
"6013","964 001026850404",475.84,2022-09-07 10:53:14,"LaEmilia","5f07e40a9f0e0000be0071c7"
"6014","964 001026898216",552.93,2022-09-07 11:25:40,"LaEmilia","61ad5fe837640000e60045cf"
"6015","964 001026850404",437.8,2022-09-07 15:04:18,"LaEmilia","5f07e40a9f0e0000be0071c7"
"6016","964 001026898216",552.09,2022-09-07 15:09:08,"LaEmilia","61ad5fe837640000e60045cf"
"6017","964 001026898204",561.52,2022-09-07 15:18:45,"LaEmilia","61ad5fe737640000e60045c6"
"6018","964 001026850404",441.67,2022-09-07 20:03:30,"LaEmilia","5f07e40a9f0e0000be0071c7"
"6019","964 001026898230",541.88,2022-09-07 21:58:32,"LaEmilia","61ad5fe837640000e60045d3"
"6020","964 001026898218",629.47,2022-09-07 22:34:04,"LaEmilia","61ad5fe537640000e60045b5"
"6021","964 001026850404",453.89,2022-09-07 22:36:19,"LaEmilia","5f07e40a9f0e0000be0071c7"
"6022","964 001026898215",505.09,2022-09-07 22:36:19,"LaEmilia","61ad5fe537640000e60045bb"
"6023","964 001026850409",353.75,2022-09-07 23:02:49,"LaEmilia","5f07e40b9f0e0000be0071cc"
"6024","964 001026850404",470.91,2022-09-07 23:32:35,"LaEmilia","5f07e40a9f0e0000be0071c7"
"6025","964 001026850409",495.53,2022-09-08 00:31:46,"LaEmilia","5f07e40b9f0e0000be0071cc"
"6026","964 001026850404",447.57,2022-09-08 06:18:21,"LaEmilia","5f07e40a9f0e0000be0071c7"
"6027","964 001026850409",495.34,2022-09-08 06:27:59,"LaEmilia","5f07e40b9f0e0000be0071cc"
"6028","964 001026850404",446.64,2022-09-08 07:56:47,"LaEmilia","5f07e40a9f0e0000be0071c7"
"6029","964 001026850409",474.15,2022-09-08 15:18:24,"LaEmilia","5f07e40b9f0e0000be0071cc"
"6030","964 001026850404",416.72,2022-09-08 20:36:24,"LaEmilia","5f07e40a9f0e0000be0071c7"
"6031","964 001026850409",460.14,2022-09-09 00:25:29,"LaEmilia","5f07e40b9f0e0000be0071cc"
"6032","964 001026850404",413.24,2022-09-09 07:35:01,"LaEmilia","5f07e40a9f0e0000be0071c7"
"6033","964 001026850409",469.77,2022-09-09 07:57:14,"LaEmilia","5f07e40b9f0e0000be0071cc"
"6034","964 001026850404",413.96,2022-09-09 13:47:53,"LaEmilia","5f07e40a9f0e0000be0071c7"
"6035","964 001026850409",475.71,2022-09-30 03:08:17,"LaEmilia","5f07e40b9f0e0000be0071cc"
"6036","964 001026898204",584.17,2022-09-30 03:24:50,"LaEmilia","61ad5fe737640000e60045c6"
"6037","964 001026850404",483.4,2022-09-30 03:24:50,"LaEmilia","5f07e40a9f0e0000be0071c7"
"6038","964 001026898218",667.6,2022-09-30 03:25:58,"LaEmilia","61ad5fe537640000e60045b5"
"6039","964 001026898232",583.08,2022-09-30 03:37:43,"LaEmilia","61ad5fea37640000e60045dc"
"6040","964 001026898215",522.93,2022-09-30 03:37:49,"LaEmilia","61ad5fe537640000e60045bb"
"6041","964 001026898240",659.01,2022-09-30 06:02:58,"LaEmilia","61ad5fe837640000e60045ce"
"6042","964 001026898253",577.45,2022-09-30 06:03:55,"LaEmilia","61ad5fe737640000e60045c5"
"6043","964 001026898204",588.23,2022-09-30 09:03:26,"LaEmilia","61ad5fe737640000e60045c6"
"6044","964 001026898216",595.81,2022-09-30 09:05:17,"LaEmilia","61ad5fe837640000e60045cf"
"6045","964 001026898240",627.53,2022-09-30 11:23:11,"LaEmilia","61ad5fe837640000e60045ce"
"6046","964 001026898218",643,2022-09-30 13:31:13,"LaEmilia","61ad5fe537640000e60045b5"
"6047","964 001026898215",522.28,2022-09-30 13:31:28,"LaEmilia","61ad5fe537640000e60045bb"
"6048","964 001026850409",462.6,2022-09-30 21:46:21,"LaEmilia","5f07e40b9f0e0000be0071cc"
"6049","964 001026898216",582.29,2022-09-30 21:46:21,"LaEmilia","61ad5fe837640000e60045cf"
"6050","964 001026898232",593.97,2022-09-30 21:46:21,"LaEmilia","61ad5fea37640000e60045dc"
"6051","964 001026898215",522.83,2022-09-30 21:46:21,"LaEmilia","61ad5fe537640000e60045bb"
"6052","964 001026898230",534.31,2022-09-30 21:46:28,"LaEmilia","61ad5fe837640000e60045d3"
"6053","964 001026898240",615.73,2022-09-30 21:52:16,"LaEmilia","61ad5fe837640000e60045ce"
"6054","964 001026850404",459.8,2022-10-01 00:11:00,"LaEmilia","5f07e40a9f0e0000be0071c7"
"6055","964 001026898225",658.37,2022-10-01 00:34:49,"LaEmilia","61ad5fe737640000e60045c7"
"6056","964 001026898215",540.29,2022-10-01 00:38:13,"LaEmilia","61ad5fe537640000e60045bb"
"6057","964 001026898235",528.62,2022-10-01 02:04:02,"LaEmilia","61ad5fe437640000e60045ae"
"6058","964 001026850409",266.32,2022-10-01 02:16:13,"LaEmilia","5f07e40b9f0e0000be0071cc"
"6059","964 001026898253",562.08,2022-10-01 02:16:13,"LaEmilia","61ad5fe737640000e60045c5"
"6060","964 001026898232",583.31,2022-10-01 02:16:48,"LaEmilia","61ad5fea37640000e60045dc"
"6061","999 000000003553",94.24,2023-01-07 01:47:02,"LaEmilia",NA
"6062","964 001026898279",505.55,2023-01-07 08:55:41,"LaEmilia","63e21ed2d6fcdf57bf088c32"
"6063","964 001026850446",360,2023-01-07 08:56:10,"LaEmilia","63e21ed2d6fcdf57bf088c33"
"6064","964 001026850496",311,2023-01-07 21:30:07,"LaEmilia","63e21ed3d6fcdf57bf088c34"
"6065","964 001026898271",340.07,2023-01-07 21:30:16,"LaEmilia","63e21ed3d6fcdf57bf088c35"
"6066","964 001026850495",251,2023-01-07 22:46:42,"LaEmilia","63e21ed3d6fcdf57bf088c36"
"6067","964 001026850496",381.72,2023-01-08 00:01:21,"LaEmilia","63e21ed3d6fcdf57bf088c34"
"6068","964 001026850441",538.1,2023-01-08 00:01:21,"LaEmilia","5f07e4149f0e0000be0071ec"
"6069","964 001026898282",385.55,2023-01-08 00:03:31,"LaEmilia","63e21ed3d6fcdf57bf088c37"
"6070","964 001026898280",458.75,2023-01-08 00:03:31,"LaEmilia","63e21ed3d6fcdf57bf088c38"
"6071","964 001026898269",357.3,2023-01-08 00:04:59,"LaEmilia","63e21ed3d6fcdf57bf088c39"
"6072","964 001026898296",345.31,2023-01-08 00:05:06,"LaEmilia","63e21ed4d6fcdf57bf088c3a"
"6073","964 001026850467",384.89,2023-01-08 00:29:33,"LaEmilia","63e21ed4d6fcdf57bf088c3b"
"6074","964 001026898282",388.72,2023-01-08 00:29:33,"LaEmilia","63e21ed3d6fcdf57bf088c37"
"6075","964 001026898266",428.92,2023-01-08 00:30:05,"LaEmilia","63ec980309a383fcf30aa666"
"6076","964 001026850488",574.21,2023-01-08 00:30:05,"LaEmilia","63ec980309a383fcf30aa667"
"6077","964 001026898282",390.88,2023-01-08 00:58:44,"LaEmilia","63e21ed3d6fcdf57bf088c37"
"6078","964 001026850495",358.38,2023-01-08 01:25:03,"LaEmilia","63e21ed3d6fcdf57bf088c36"
"6079","964 001026898293",355.95,2023-01-08 02:23:09,"LaEmilia","63ec980309a383fcf30aa668"
"6080","964 001026850497",298.71,2023-01-09 01:00:02,"LaEmilia","63ec980309a383fcf30aa669"
"6081","964 001026898265",386,2023-01-09 01:00:54,"LaEmilia","63ec980309a383fcf30aa66a"
"6082","964 001026850495",361,2023-01-10 20:44:58,"LaEmilia","63e21ed3d6fcdf57bf088c36"
"6083","964 001026898267",401.72,2023-01-15 02:47:49,"LaEmilia","63ec980409a383fcf30aa66c"
"6084","964 001026850487",380.93,2023-01-15 02:47:49,"LaEmilia","63ec980409a383fcf30aa66b"
"6085","964 001026898290",418.81,2023-01-16 08:41:33,"LaEmilia","63ec980409a383fcf30aa66d"
"6086","964 001026850446",354.24,2023-01-16 08:42:56,"LaEmilia","63e21ed2d6fcdf57bf088c33"
"6087","964 001026898297",445.07,2023-01-16 08:45:07,"LaEmilia","63ec980409a383fcf30aa66e"
"6088","964 001026898271",357.33,2023-01-16 23:38:22,"LaEmilia","63e21ed3d6fcdf57bf088c35"
"6089","964 001026850462",374.95,2023-01-16 23:38:22,"LaEmilia","5f07e4059f0e0000be0071b4"
"6090","964 001026898295",555.08,2023-01-16 23:38:22,"LaEmilia","63ec980409a383fcf30aa670"
"6091","964 001026850495",489.94,2023-01-16 23:38:22,"LaEmilia","63e21ed3d6fcdf57bf088c36"
"6092","964 001026898280",461.37,2023-01-16 23:38:22,"LaEmilia","63e21ed3d6fcdf57bf088c38"
"6093","964 001026898297",461.52,2023-01-16 23:38:22,"LaEmilia","63ec980409a383fcf30aa66e"
"6094","964 001026898294",395.61,2023-01-16 23:38:22,"LaEmilia","63ec980409a383fcf30aa671"
"6095","964 001026898283",592.25,2023-01-16 23:38:22,"LaEmilia","63ec980509a383fcf30aa673"
"6096","964 001026850496",536.24,2023-01-16 23:38:22,"LaEmilia","63e21ed3d6fcdf57bf088c34"
"6097","964 001026850446",360.31,2023-01-16 23:38:22,"LaEmilia","63e21ed2d6fcdf57bf088c33"
