"","RFID","Weight","Date","Location","cattle_id"
"20318","964 001030932718",405.73,2022-05-07 23:15:24,"latijereta","627b8367c020421b9b07c0c2"
"20319","964 001030932939",264.83,2022-05-07 23:15:24,"latijereta","627b8364c020421b9b07c0af"
"20320","964 001030932763",265.22,2022-05-07 23:15:24,"latijereta","627b8365c020421b9b07c0b2"
"20321","964 001030932735",208.64,2022-05-07 23:15:28,"latijereta","627b8361c020421b9b07c09d"
"20322","964 001030932776",0,2022-05-07 23:17:28,"latijereta","627b8362c020421b9b07c0a2"
"20323","964 001030932828",170.55,2022-05-07 23:23:30,"latijereta","627b8366c020421b9b07c0bc"
"20324","964 001030932909",304.39,2022-05-07 23:23:30,"latijereta","627b835cc020421b9b07c07d"
"20325","964 001030932853",154.25,2022-05-07 23:29:32,"latijereta","627b8367c020421b9b07c0c3"
"20326","964 001030932909",290.57,2022-05-07 23:29:32,"latijereta","627b835cc020421b9b07c07d"
"20327","964 001030932853",269.01,2022-05-07 23:29:32,"latijereta","627b8367c020421b9b07c0c3"
"20328","964 001030932909",145.49,2022-05-07 23:29:32,"latijereta","627b835cc020421b9b07c07d"
"20329","964 001030932853",277.66,2022-05-07 23:29:32,"latijereta","627b8367c020421b9b07c0c3"
"20330","964 001030932738",256.77,2022-05-07 23:29:32,"latijereta","627b835ac020421b9b07c076"
"20331","964 001030932766",135.92,2022-05-08 00:19:44,"latijereta","627b8361c020421b9b07c098"
"20332","964 001030932734",264.76,2022-05-08 01:24:47,"latijereta","627b8369c020421b9b07c0c8"
"20333","964 001030932909",255.97,2022-05-08 01:24:47,"latijereta","627b835cc020421b9b07c07d"
"20334","964 001030932734",255.85,2022-05-08 01:24:47,"latijereta","627b8369c020421b9b07c0c8"
"20335","964 001030932932",578.51,2022-05-08 01:50:16,"latijereta","627b835dc020421b9b07c07e"
"20336","964 001030932734",572.57,2022-05-08 01:50:16,"latijereta","627b8369c020421b9b07c0c8"
"20337","964 001030932932",578.11,2022-05-08 01:50:16,"latijereta","627b835dc020421b9b07c07e"
"20338","964 001030932727",255.02,2022-05-08 01:50:16,"latijereta","627b835ec020421b9b07c089"
"20339","964 001030932752",255.67,2022-05-08 02:00:18,"latijereta","627b835fc020421b9b07c08e"
"20340","964 001030932785",211.56,2022-05-08 02:06:06,"latijereta","627b8366c020421b9b07c0bb"
"20341","964 001030932782",185.1,2022-05-08 02:17:02,"latijereta","627b8361c020421b9b07c097"
"20342","964 001030932868",145.61,2022-05-08 03:01:59,"latijereta","627b835bc020421b9b07c078"
"20343","964 001030932932",298.01,2022-05-08 03:12:14,"latijereta","627b835dc020421b9b07c07e"
"20344","964 001030932747",114.97,2022-05-08 04:27:03,"latijereta","627b8362c020421b9b07c0a0"
"20345","964 001030932922",252.86,2022-05-08 04:27:03,"latijereta","627b835cc020421b9b07c07a"
"20346","964 001030932808",221.15,2022-05-08 04:28:13,"latijereta","627b8359c020421b9b07c073"
"20347","964 001030932933",385.94,2022-05-08 04:28:52,"latijereta","627b835fc020421b9b07c08a"
"20348","964 001030932748",227.67,2022-05-08 04:29:27,"latijereta","627b8364c020421b9b07c0ac"
"20349","964 001030932934",253.65,2022-05-08 04:29:55,"latijereta","627b835ec020421b9b07c085"
"20350","964 001030932909",294.09,2022-05-08 04:30:35,"latijereta","627b835cc020421b9b07c07d"
"20351","964 001030932783",167.53,2022-05-08 04:30:47,"latijereta","627b8363c020421b9b07c0a9"
"20352","964 001030932771",229.62,2022-05-08 04:31:24,"latijereta","627b835ac020421b9b07c075"
"20353","964 001030932776",250.87,2022-05-08 04:35:01,"latijereta","627b8362c020421b9b07c0a2"
"20354","964 001030932802",198.03,2022-05-08 04:35:01,"latijereta","627b8360c020421b9b07c096"
"20355","964 001030932902",333.83,2022-05-08 04:35:01,"latijereta","627b835dc020421b9b07c07f"
"20356","964 001030932802",437.66,2022-05-08 04:35:01,"latijereta","627b8360c020421b9b07c096"
"20357","964 001030932832",178.58,2022-05-08 04:41:56,"latijereta","627b8365c020421b9b07c0b6"
"20358","964 001030932782",183.09,2022-05-08 04:47:23,"latijereta","627b8361c020421b9b07c097"
"20359","964 001030932749",218.4,2022-05-08 04:55:16,"latijereta","627b8364c020421b9b07c0b1"
"20360","964 001030932736",136.09,2022-05-08 05:06:38,"latijereta","627b8366c020421b9b07c0be"
"20361","964 001030932894",259.69,2022-05-08 05:06:38,"latijereta","627b8359c020421b9b07c074"
"20362","964 001030932772",187.39,2022-05-08 05:07:06,"latijereta","627b8361c020421b9b07c09c"
"20363","964 001030932939",243.71,2022-05-08 05:14:00,"latijereta","627b8364c020421b9b07c0af"
"20364","964 001030932892",240.89,2022-05-08 05:15:59,"latijereta","627b8364c020421b9b07c0ad"
"20365","964 001030932759",135.33,2022-05-08 05:19:05,"latijereta","627b835ec020421b9b07c088"
"20366","964 001030932767",416.01,2022-05-08 05:19:05,"latijereta","627b8360c020421b9b07c093"
"20367","964 001030932775",351.2,2022-05-08 05:19:05,"latijereta","627b835fc020421b9b07c08c"
"20368","964 001030932767",276.04,2022-05-08 05:20:50,"latijereta","627b8360c020421b9b07c093"
"20369","964 001030932720",264.5,2022-05-08 07:21:07,"latijereta","627b8363c020421b9b07c0a5"
"20370","964 001030932922",247.38,2022-05-08 07:21:14,"latijereta","627b835cc020421b9b07c07a"
"20371","964 001030932766",261.07,2022-05-08 07:22:31,"latijereta","627b8361c020421b9b07c098"
"20372","964 001030932737",260.73,2022-05-08 07:22:31,"latijereta","627b835ec020421b9b07c087"
"20373","964 001030932919",281.29,2022-05-08 07:22:37,"latijereta","627b8365c020421b9b07c0b4"
"20374","964 001030932741",188.29,2022-05-08 07:22:40,"latijereta","627b8365c020421b9b07c0b3"
"20375","964 001030932797",142.33,2022-05-08 07:22:44,"latijereta","627b8362c020421b9b07c09f"
"20376","964 001030932934",267.2,2022-05-08 07:22:55,"latijereta","627b835ec020421b9b07c085"
"20377","964 001030932720",268.96,2022-05-08 07:24:09,"latijereta","627b8363c020421b9b07c0a5"
"20378","964 001030932760",226.77,2022-05-08 07:24:13,"latijereta","627b8366c020421b9b07c0b9"
"20379","964 001030932720",281.37,2022-05-08 07:24:53,"latijereta","627b8363c020421b9b07c0a5"
"20380","964 001030932766",406.33,2022-05-08 07:25:41,"latijereta","627b8361c020421b9b07c098"
"20381","964 001030932797",211.23,2022-05-08 07:26:12,"latijereta","627b8362c020421b9b07c09f"
"20382","964 001030932748",232.41,2022-05-08 07:26:32,"latijereta","627b8364c020421b9b07c0ac"
"20383","964 001030932760",231.71,2022-05-08 07:30:20,"latijereta","627b8366c020421b9b07c0b9"
"20384","964 001030932934",268.21,2022-05-08 07:30:50,"latijereta","627b835ec020421b9b07c085"
"20385","964 001030932737",269.12,2022-05-08 07:30:55,"latijereta","627b835ec020421b9b07c087"
"20386","964 001030932933",100.7,2022-05-08 07:36:27,"latijereta","627b835fc020421b9b07c08a"
"20387","964 001030932934",260.52,2022-05-08 21:25:04,"latijereta","627b835ec020421b9b07c085"
"20388","964 001030932753",174.83,2022-05-08 21:25:10,"latijereta","627b835cc020421b9b07c07c"
"20389","964 001030932782",137.92,2022-05-08 21:25:11,"latijereta","627b8361c020421b9b07c097"
"20390","964 001030932766",261.27,2022-05-08 21:25:50,"latijereta","627b8361c020421b9b07c098"
"20391","964 001030932930",245.79,2022-05-08 21:27:26,"latijereta","627b835cc020421b9b07c07b"
"20392","964 001030932749",226.93,2022-05-08 21:27:26,"latijereta","627b8364c020421b9b07c0b1"
"20393","964 001030932731",226.71,2022-05-08 21:30:54,"latijereta","627b8364c020421b9b07c0b0"
"20394","964 001030932912",233.95,2022-05-08 21:30:59,"latijereta","627b8365c020421b9b07c0b8"
"20395","964 001030932771",242.75,2022-05-08 21:58:03,"latijereta","627b835ac020421b9b07c075"
"20396","964 001030932752",256.32,2022-05-08 23:21:03,"latijereta","627b835fc020421b9b07c08e"
"20397","964 001030932781",224.35,2022-05-08 23:22:36,"latijereta","627b835fc020421b9b07c08f"
"20398","964 001030932749",218.72,2022-05-08 23:22:54,"latijereta","627b8364c020421b9b07c0b1"
"20399","964 001030932727",250.63,2022-05-08 23:23:37,"latijereta","627b835ec020421b9b07c089"
"20400","964 001030932765",260.27,2022-05-08 23:24:57,"latijereta","627b835ec020421b9b07c084"
"20401","964 001030932780",216.85,2022-05-08 23:28:39,"latijereta","627b8363c020421b9b07c0a6"
"20402","964 001030932922",260.75,2022-05-08 23:28:39,"latijereta","627b835cc020421b9b07c07a"
"20403","964 001030932912",239.66,2022-05-08 23:28:39,"latijereta","627b8365c020421b9b07c0b8"
"20404","964 001030932773",184.03,2022-05-08 23:28:43,"latijereta","627b835cc020421b9b07c079"
"20405","964 001030932720",258.58,2022-05-08 23:28:58,"latijereta","627b8363c020421b9b07c0a5"
"20406","964 001030932781",133.94,2022-05-08 23:29:46,"latijereta","627b835fc020421b9b07c08f"
"20407","964 001030932753",263.21,2022-05-08 23:29:46,"latijereta","627b835cc020421b9b07c07c"
"20408","964 001030932781",225.6,2022-05-08 23:39:13,"latijereta","627b835fc020421b9b07c08f"
"20409","964 001030932932",287,2022-05-08 23:41:51,"latijereta","627b835dc020421b9b07c07e"
"20410","964 001030932758",281.38,2022-05-08 23:43:56,"latijereta","627b8362c020421b9b07c0a3"
"20411","964 001030932797",204.08,2022-05-09 00:19:38,"latijereta","627b8362c020421b9b07c09f"
"20412","964 001030932724",247.15,2022-05-09 01:01:07,"latijereta","627b835fc020421b9b07c08d"
"20413","964 001030932785",210.65,2022-05-09 01:10:06,"latijereta","627b8366c020421b9b07c0bb"
"20414","964 001030932748",219.97,2022-05-09 01:11:32,"latijereta","627b8364c020421b9b07c0ac"
"20415","964 001030932771",241.62,2022-05-09 01:14:30,"latijereta","627b835ac020421b9b07c075"
"20416","964 001030932772",195.93,2022-05-09 01:15:57,"latijereta","627b8361c020421b9b07c09c"
"20417","964 001030932906",308.38,2022-05-09 01:17:35,"latijereta","627b835dc020421b9b07c080"
"20418","964 001030932764",282.93,2022-05-09 01:17:35,"latijereta","627b8365c020421b9b07c0b7"
"20419","964 001030932760",234.68,2022-05-09 01:17:35,"latijereta","627b8366c020421b9b07c0b9"
"20420","964 001030932777",210.36,2022-05-09 01:18:06,"latijereta","627b8362c020421b9b07c09e"
"20421","964 001030932781",233.54,2022-05-09 01:18:52,"latijereta","627b835fc020421b9b07c08f"
"20422","964 001030932912",224,2022-05-09 01:18:57,"latijereta","627b8365c020421b9b07c0b8"
"20423","964 001030932782",184.84,2022-05-09 01:52:46,"latijereta","627b8361c020421b9b07c097"
"20424","964 001030932934",259.73,2022-05-09 02:24:21,"latijereta","627b835ec020421b9b07c085"
"20425","964 001030932925",233.19,2022-05-09 02:25:39,"latijereta","627b835fc020421b9b07c090"
"20426","964 001030932936",254.35,2022-05-09 02:25:47,"latijereta","627b8365c020421b9b07c0b5"
"20427","964 001030932868",85.64,2022-05-09 02:26:08,"latijereta","627b835bc020421b9b07c078"
"20428","964 001030932869",210.95,2022-05-09 02:26:08,"latijereta","627b8360c020421b9b07c094"
"20429","964 001030932868",244.42,2022-05-09 02:26:34,"latijereta","627b835bc020421b9b07c078"
"20430","964 001030932719",386,2022-05-09 02:26:59,"latijereta","627b835dc020421b9b07c082"
"20431","964 001030932797",218.27,2022-05-09 02:37:43,"latijereta","627b8362c020421b9b07c09f"
"20432","964 001030932720",351.25,2022-05-09 02:37:43,"latijereta","627b8363c020421b9b07c0a5"
"20433","964 001030932730",258.74,2022-05-09 03:01:28,"latijereta","627b835dc020421b9b07c081"
"20434","964 001030932742",220.83,2022-05-09 03:05:30,"latijereta","627b8364c020421b9b07c0ab"
"20435","964 001030932909",511.96,2022-05-09 03:05:30,"latijereta","627b835cc020421b9b07c07d"
"20436","964 001030932907",364.13,2022-05-09 03:05:30,"latijereta","627b8361c020421b9b07c09a"
"20437","964 001030932913",243.56,2022-05-09 03:05:30,"latijereta","627b8368c020421b9b07c0c5"
"20438","964 001030932747",227.58,2022-05-09 03:05:30,"latijereta","627b8362c020421b9b07c0a0"
"20439","964 001030932922",248.44,2022-05-09 03:05:30,"latijereta","627b835cc020421b9b07c07a"
"20440","964 001030932913",213.54,2022-05-09 03:07:50,"latijereta","627b8368c020421b9b07c0c5"
"20441","964 001030932732",513.31,2022-05-09 03:08:48,"latijereta","627b8363c020421b9b07c0a8"
"20442","964 001030932728",267.02,2022-05-09 03:10:01,"latijereta","627b8361c020421b9b07c09b"
"20443","964 001030932766",276.03,2022-05-09 03:10:01,"latijereta","627b8361c020421b9b07c098"
"20444","964 001030932738",253.49,2022-05-09 03:10:01,"latijereta","627b835ac020421b9b07c076"
"20445","964 001030932781",235.78,2022-05-09 03:10:01,"latijereta","627b835fc020421b9b07c08f"
"20446","964 001030932930",241.03,2022-05-09 03:11:53,"latijereta","627b835cc020421b9b07c07b"
"20447","964 001030932734",282.3,2022-05-09 03:14:59,"latijereta","627b8369c020421b9b07c0c8"
"20448","964 001030932731",529.06,2022-05-09 03:14:59,"latijereta","627b8364c020421b9b07c0b0"
"20449","964 001030932734",528.29,2022-05-09 03:14:59,"latijereta","627b8369c020421b9b07c0c8"
"20450","964 001030932731",652.13,2022-05-09 03:14:59,"latijereta","627b8364c020421b9b07c0b0"
"20451","964 001030932734",650.53,2022-05-09 03:14:59,"latijereta","627b8369c020421b9b07c0c8"
"20452","964 001030932731",650.57,2022-05-09 03:14:59,"latijereta","627b8364c020421b9b07c0b0"
"20453","964 001030932734",652.33,2022-05-09 03:14:59,"latijereta","627b8369c020421b9b07c0c8"
"20454","964 001030932731",653.44,2022-05-09 03:14:59,"latijereta","627b8364c020421b9b07c0b0"
"20455","964 001030932734",648.68,2022-05-09 03:14:59,"latijereta","627b8369c020421b9b07c0c8"
"20456","964 001030932731",640.05,2022-05-09 03:14:59,"latijereta","627b8364c020421b9b07c0b0"
"20457","964 001030932926",255.03,2022-05-09 03:14:59,"latijereta","627b8360c020421b9b07c091"
"20458","964 001030932759",265.18,2022-05-09 03:14:59,"latijereta","627b835ec020421b9b07c088"
"20459","964 001030932722",238.51,2022-05-09 03:16:02,"latijereta","627b8360c020421b9b07c095"
"20460","964 001030932919",274.56,2022-05-09 03:16:02,"latijereta","627b8365c020421b9b07c0b4"
"20461","964 001030932853",275.95,2022-05-09 03:16:02,"latijereta","627b8367c020421b9b07c0c3"
"20462","964 001030932832",187.7,2022-05-09 03:16:10,"latijereta","627b8365c020421b9b07c0b6"
"20463","964 001030932729",238.44,2022-05-09 03:18:27,"latijereta","627b8363c020421b9b07c0aa"
"20464","964 001030932754",266.96,2022-05-09 03:29:44,"latijereta","627b8363c020421b9b07c0a4"
"20465","964 001030932775",248.85,2022-05-09 03:29:44,"latijereta","627b835fc020421b9b07c08c"
"20466","964 001030932933",240.09,2022-05-09 03:30:17,"latijereta","627b835fc020421b9b07c08a"
"20467","964 001030932802",196.18,2022-05-09 03:32:10,"latijereta","627b8360c020421b9b07c096"
"20468","964 001030932894",220.08,2022-05-09 05:02:59,"latijereta","627b8359c020421b9b07c074"
"20469","964 001030932766",0,2022-05-09 05:03:12,"latijereta","627b8361c020421b9b07c098"
"20470","964 001030932868",141.55,2022-05-09 05:33:24,"latijereta","627b835bc020421b9b07c078"
"20471","964 001030932773",178.81,2022-05-09 05:36:16,"latijereta","627b835cc020421b9b07c079"
"20472","964 001030932760",367.6,2022-05-09 05:36:16,"latijereta","627b8366c020421b9b07c0b9"
"20473","964 001030932736",222.61,2022-05-09 05:42:57,"latijereta","627b8366c020421b9b07c0be"
"20474","964 001030932737",425.08,2022-05-09 05:42:57,"latijereta","627b835ec020421b9b07c087"
"20475","964 001030932919",424.14,2022-05-09 05:42:57,"latijereta","627b8365c020421b9b07c0b4"
"20476","964 001030932775",140.34,2022-05-09 05:42:57,"latijereta","627b835fc020421b9b07c08c"
"20477","964 001030932781",405.08,2022-05-09 05:44:41,"latijereta","627b835fc020421b9b07c08f"
"20478","964 001030932777",197.58,2022-05-09 05:44:41,"latijereta","627b8362c020421b9b07c09e"
"20479","964 001030932747",131.28,2022-05-09 05:44:41,"latijereta","627b8362c020421b9b07c0a0"
"20480","964 001030932719",229.72,2022-05-09 05:44:41,"latijereta","627b835dc020421b9b07c082"
"20481","964 001030932783",168.79,2022-05-09 05:46:44,"latijereta","627b8363c020421b9b07c0a9"
"20482","964 001030932797",108.33,2022-05-09 05:49:24,"latijereta","627b8362c020421b9b07c09f"
"20483","964 001030932756",347.36,2022-05-09 05:49:24,"latijereta","627b8367c020421b9b07c0c1"
"20484","964 001030932939",232,2022-05-09 05:51:01,"latijereta","627b8364c020421b9b07c0af"
"20485","964 001030932756",237.9,2022-05-09 05:51:01,"latijereta","627b8367c020421b9b07c0c1"
"20486","964 001030932738",358.3,2022-05-09 05:52:58,"latijereta","627b835ac020421b9b07c076"
"20487","964 001030932780",117.67,2022-05-09 05:55:09,"latijereta","627b8363c020421b9b07c0a6"
"20488","964 001030932832",390.46,2022-05-09 05:55:09,"latijereta","627b8365c020421b9b07c0b6"
"20489","964 001030932761",341.65,2022-05-09 05:55:44,"latijereta","627b8364c020421b9b07c0ae"
"20490","964 001030932912",225.6,2022-05-09 06:17:23,"latijereta","627b8365c020421b9b07c0b8"
"20491","964 001030932786",196.19,2022-05-09 06:17:27,"latijereta","627b835ac020421b9b07c077"
"20492","964 001030932715",241.3,2022-05-09 06:17:39,"latijereta","627b835ec020421b9b07c083"
"20493","964 001030932925",244.27,2022-05-09 06:17:39,"latijereta","627b835fc020421b9b07c090"
"20494","964 001030932775",248,2022-05-09 06:18:05,"latijereta","627b835fc020421b9b07c08c"
"20495","964 001030932782",197.05,2022-05-09 06:18:05,"latijereta","627b8361c020421b9b07c097"
"20496","964 001030932894",223.64,2022-05-09 06:18:12,"latijereta","627b8359c020421b9b07c074"
"20497","964 001030932782",185.09,2022-05-09 06:19:09,"latijereta","627b8361c020421b9b07c097"
"20498","964 001030932912",334.19,2022-05-09 06:19:09,"latijereta","627b8365c020421b9b07c0b8"
"20499","964 001030932786",117.6,2022-05-09 06:20:14,"latijereta","627b835ac020421b9b07c077"
"20500","964 001030932894",212.81,2022-05-09 06:20:14,"latijereta","627b8359c020421b9b07c074"
"20501","964 001030932738",272.27,2022-05-09 06:20:14,"latijereta","627b835ac020421b9b07c076"
"20502","964 001030932720",266.47,2022-05-09 06:20:14,"latijereta","627b8363c020421b9b07c0a5"
"20503","964 001030932741",210.03,2022-05-09 06:20:18,"latijereta","627b8365c020421b9b07c0b3"
"20504","964 001030932902",238.3,2022-05-09 06:20:24,"latijereta","627b835dc020421b9b07c07f"
"20505","964 001030932730",268.33,2022-05-09 06:21:00,"latijereta","627b835dc020421b9b07c081"
"20506","964 001030932936",257.43,2022-05-09 06:21:25,"latijereta","627b8365c020421b9b07c0b5"
"20507","964 001030932782",195.57,2022-05-09 06:29:18,"latijereta","627b8361c020421b9b07c097"
"20508","964 001030932936",259.58,2022-05-09 06:29:18,"latijereta","627b8365c020421b9b07c0b5"
"20509","964 001030932748",219.67,2022-05-09 06:41:29,"latijereta","627b8364c020421b9b07c0ac"
"20510","964 001030932925",124.87,2022-05-09 06:46:08,"latijereta","627b835fc020421b9b07c090"
"20511","964 001030932775",280.4,2022-05-09 06:46:08,"latijereta","627b835fc020421b9b07c08c"
"20512","964 001030932715",134.52,2022-05-09 06:48:10,"latijereta","627b835ec020421b9b07c083"
"20513","964 001030932727",391.38,2022-05-09 06:48:10,"latijereta","627b835ec020421b9b07c089"
"20514","964 001030932738",261.22,2022-05-09 06:48:10,"latijereta","627b835ac020421b9b07c076"
"20515","964 001030932894",228.62,2022-05-09 06:51:23,"latijereta","627b8359c020421b9b07c074"
"20516","964 001030932786",210.56,2022-05-09 06:51:42,"latijereta","627b835ac020421b9b07c077"
"20517","964 001030932753",252.44,2022-05-09 07:23:05,"latijereta","627b835cc020421b9b07c07c"
"20518","964 001030932934",270.73,2022-05-09 07:25:37,"latijereta","627b835ec020421b9b07c085"
