"","RFID","Weight","Date","Location","cattle_id"
"2986","964 001030068750",397.45,2021-01-14 20:23:48,"LaFlorida","5ffd2d1e070200004c001d53"
"2987","964 001030068845",447.96,2021-01-14 20:23:48,"LaFlorida","5ffd2d22070200004c001d6e"
"2988","964 001030068834",435.61,2021-01-14 20:43:23,"LaFlorida","5ffd2d25070200004c001d86"
"2989","964 001030068837",352.32,2021-01-14 20:44:30,"LaFlorida","5ffd2d21070200004c001d69"
"2990","964 001030068780",379.48,2021-01-14 21:17:00,"LaFlorida","5ffd2d24070200004c001d81"
"2991","964 001030068764",403.55,2021-01-14 21:20:01,"LaFlorida","5ffd2d20070200004c001d61"
"2992","964 001030068775",394.75,2021-01-14 21:27:21,"LaFlorida","5ffd2d23070200004c001d77"
"2993","964 001030068798",421.12,2021-01-14 21:27:47,"LaFlorida","5ffd2d21070200004c001d65"
"2994","964 001030068820",431,2021-01-14 21:28:40,"LaFlorida","5ffd2d22070200004c001d72"
"2995","964 001030068804",419.19,2021-01-14 21:29:33,"LaFlorida","5ffd2d1c070200004c001d40"
"2996","964 001030068811",375.5,2021-01-14 21:30:19,"LaFlorida","5ffd2d1a070200004c001d36"
"2997","964 001030068843",404.96,2021-01-14 21:30:45,"LaFlorida","5ffd2d1d070200004c001d4c"
"2998","964 001030068833",463.36,2021-01-14 21:31:03,"LaFlorida","5ffd2d25070200004c001d87"
"2999","964 001030068826",479.27,2021-01-14 21:32:59,"LaFlorida","5ffd2d1e070200004c001d52"
"3000","964 001030068771",473.73,2021-01-14 21:35:22,"LaFlorida","5ffd2d1f070200004c001d55"
"3001","964 001030068792",425.38,2021-01-14 21:40:16,"LaFlorida","5ffd2d23070200004c001d78"
"3002","964 001030068801",458.11,2021-01-14 21:41:01,"LaFlorida","5ffd2d1b070200004c001d3d"
"3003","964 001030068815",422.11,2021-01-14 21:42:05,"LaFlorida","5ffd2d1f070200004c001d5b"
"3004","964 001030068788",453.91,2021-01-14 21:42:33,"LaFlorida","5ffd2d24070200004c001d82"
"3005","964 001030068787",399.61,2021-01-14 21:42:44,"LaFlorida","5ffd2d25070200004c001d84"
"3006","964 001030068812",401.73,2021-01-14 21:43:53,"LaFlorida","5ffd2d1a070200004c001d35"
"3007","964 001030068761",483.03,2021-01-14 21:50:16,"LaFlorida",NA
"3008","964 001030068793",422.57,2021-01-14 21:55:38,"LaFlorida","5ffd2d23070200004c001d73"
"3009","964 001030068838",443,2021-01-14 21:55:56,"LaFlorida","5ffd2d21070200004c001d68"
"3010","964 001030068828",471.1,2021-01-14 21:56:06,"LaFlorida","5ffd2d1e070200004c001d50"
"3011","964 001030068797",350.28,2021-01-14 21:58:20,"LaFlorida","5ffd2d21070200004c001d64"
"3012","964 001030068846",407.12,2021-01-14 21:58:39,"LaFlorida","5ffd2d22070200004c001d6d"
"3013","964 001030068786",450.07,2021-01-14 21:58:56,"LaFlorida","5ffd2d25070200004c001d83"
"3014","964 001030068782",509.32,2021-01-14 22:00:26,"LaFlorida","5ffd2d24070200004c001d80"
"3015","964 001030068802",425.58,2021-01-14 22:03:48,"LaFlorida","5ffd2d1b070200004c001d3e"
"3016","964 001030068778",419.34,2021-01-14 22:03:48,"LaFlorida","5ffd2d23070200004c001d74"
"3017","964 001030068827",454.64,2021-01-14 23:50:57,"LaFlorida","5ffd2d1e070200004c001d51"
"3018","964 001030068791",469.2,2021-01-15 00:46:13,"LaFlorida","5ffd2d23070200004c001d79"
"3019","964 001030068783",414.83,2021-01-15 00:46:22,"LaFlorida","5ffd2d24070200004c001d7e"
"3020","964 001030068808",474,2021-01-15 00:46:48,"LaFlorida","5ffd2d1b070200004c001d38"
"3021","964 001030068763",411.83,2021-01-15 00:47:02,"LaFlorida","5ffd2d20070200004c001d60"
"3022","964 001030068800",471.74,2021-01-15 02:06:36,"LaFlorida","5ffd2d1b070200004c001d3c"
"3023","964 001030068767",348.15,2021-01-15 02:06:53,"LaFlorida","5ffd2d1c070200004c001d44"
"3024","964 001030068780",399.73,2021-01-15 02:21:46,"LaFlorida","5ffd2d24070200004c001d81"
"3025","964 001030068772",453.33,2021-01-15 02:21:57,"LaFlorida","5ffd2d1f070200004c001d56"
"3026","964 001030068818",522.07,2021-01-15 02:22:02,"LaFlorida","5ffd2d1f070200004c001d5a"
"3027","964 001030068837",364.71,2021-01-15 02:22:40,"LaFlorida","5ffd2d21070200004c001d69"
"3028","964 001030068765",448.42,2021-01-15 02:22:48,"LaFlorida","5ffd2d1c070200004c001d43"
"3029","964 001030068769",404.75,2021-01-15 02:23:21,"LaFlorida","5ffd2d1c070200004c001d42"
"3030","964 001030068829",433.46,2021-01-15 02:24:27,"LaFlorida","5ffd2d1d070200004c001d49"
"3031","964 001030068847",475.06,2021-01-15 02:26:07,"LaFlorida","5ffd2d22070200004c001d6f"
"3032","964 001030068803",398.75,2021-01-15 02:26:30,"LaFlorida","5ffd2d1c070200004c001d3f"
"3033","964 001030068787",413.84,2021-01-15 02:26:37,"LaFlorida","5ffd2d25070200004c001d84"
"3034","964 001030068753",451.88,2021-01-15 02:37:29,"LaFlorida",NA
"3035","964 001030068840",471.7,2021-01-15 02:37:44,"LaFlorida","5ffd2d1d070200004c001d47"
"3036","964 001030068776",489.35,2021-01-15 02:37:51,"LaFlorida","5ffd2d23070200004c001d75"
"3037","964 001030068843",426.53,2021-01-15 02:39:29,"LaFlorida","5ffd2d1d070200004c001d4c"
"3038","964 001030068835",406.57,2021-01-15 02:39:45,"LaFlorida","5ffd2d24070200004c001d7b"
"3039","964 001030068768",452.26,2021-01-15 02:41:46,"LaFlorida","5ffd2d1c070200004c001d41"
"3040","964 001030068796",455.27,2021-01-15 02:42:06,"LaFlorida","5ffd2d21070200004c001d66"
"3041","964 001030068825",474.12,2021-01-15 02:47:52,"LaFlorida","5ffd2d1f070200004c001d57"
"3042","964 001030068775",411.04,2021-01-15 02:50:02,"LaFlorida","5ffd2d23070200004c001d77"
"3043","964 001030068790",505.26,2021-01-15 02:59:28,"LaFlorida","5ffd2d23070200004c001d7a"
"3044","964 001030068836",452.71,2021-01-15 03:09:58,"LaFlorida","5ffd2d21070200004c001d6a"
"3045","964 001030068841",424.08,2021-01-15 03:10:39,"LaFlorida","5ffd2d1d070200004c001d4a"
"3046","964 001030068809",422.85,2021-01-15 03:14:23,"LaFlorida","5ffd2d1b070200004c001d3b"
"3047","964 001030068764",426.15,2021-01-15 03:27:07,"LaFlorida","5ffd2d20070200004c001d61"
"3048","964 001030068832",409.48,2021-01-15 03:31:30,"LaFlorida","5ffd2d25070200004c001d88"
"3049","964 001030068816",433.76,2021-01-15 03:32:58,"LaFlorida","5ffd2d20070200004c001d5e"
"3050","964 001030068839",548.16,2021-01-15 03:54:35,"LaFlorida","5ffd2d21070200004c001d67"
"3051","964 001030068844",217.94,2021-01-15 03:54:35,"LaFlorida","5ffd2d1d070200004c001d48"
"3052","964 001030068814",346.4,2021-01-15 03:54:45,"LaFlorida","5ffd2d1a070200004c001d32"
"3053","964 001030068784",474.86,2021-01-15 04:09:51,"LaFlorida","5ffd2d24070200004c001d7c"
"3054","964 001030068751",463.86,2021-01-15 04:10:08,"LaFlorida","5ffd2d1e070200004c001d4e"
"3055","964 001030068813",431.12,2021-01-15 04:10:51,"LaFlorida","5ffd2d1a070200004c001d34"
"3056","964 001030068826",491.05,2021-01-15 04:10:59,"LaFlorida","5ffd2d1e070200004c001d52"
"3057","964 001030068833",482.56,2021-01-15 04:11:24,"LaFlorida","5ffd2d25070200004c001d87"
"3058","964 001030068770",440.42,2021-01-15 04:14:05,"LaFlorida","5ffd2d1f070200004c001d58"
"3059","964 001030068792",444.36,2021-01-15 04:14:50,"LaFlorida","5ffd2d23070200004c001d78"
"3060","964 001030068798",428.07,2021-01-15 04:19:07,"LaFlorida","5ffd2d21070200004c001d65"
"3061","964 001030068795",462.83,2021-01-15 04:28:11,"LaFlorida","5ffd2d20070200004c001d62"
"3062","964 001030068820",440.29,2021-01-15 04:28:20,"LaFlorida","5ffd2d22070200004c001d72"
"3063","964 001030068774",515.28,2021-01-15 04:30:49,"LaFlorida","5ffd2d1e070200004c001d4f"
"3064","964 001030068779",468.76,2021-01-15 04:30:59,"LaFlorida","5ffd2d22070200004c001d71"
"3065","964 001030068810",451.45,2021-01-15 04:36:52,"LaFlorida","5ffd2d1a070200004c001d33"
"3066","964 001030068838",458,2021-01-15 04:38:22,"LaFlorida","5ffd2d21070200004c001d68"
"3067","964 001030068782",520.94,2021-01-15 04:38:34,"LaFlorida","5ffd2d24070200004c001d80"
"3068","964 001030068808",493.57,2021-01-15 04:44:37,"LaFlorida","5ffd2d1b070200004c001d38"
"3069","964 001030068848",769.62,2021-01-15 04:45:12,"LaFlorida","5ffd2d21070200004c001d6b"
"3070","964 001030068752",387.76,2021-01-15 05:06:04,"LaFlorida","5ffd2d1e070200004c001d4d"
"3071","964 001030068789",465.55,2021-01-15 05:06:04,"LaFlorida","5ffd2d24070200004c001d7d"
"3072","964 001030068804",423.55,2021-01-15 05:06:15,"LaFlorida","5ffd2d1c070200004c001d40"
"3073","964 001030068846",410.23,2021-01-15 05:06:34,"LaFlorida","5ffd2d22070200004c001d6d"
"3074","964 001030068778",422.6,2021-01-15 05:06:40,"LaFlorida","5ffd2d23070200004c001d74"
"3075","964 001030068785",439.74,2021-01-15 05:07:36,"LaFlorida","5ffd2d25070200004c001d85"
"3076","964 001030068805",474.32,2021-01-15 05:08:12,"LaFlorida","5ffd2d1b070200004c001d3a"
"3077","964 001030068750",411.46,2021-01-15 05:11:04,"LaFlorida","5ffd2d1e070200004c001d53"
"3078","964 001030068819",409.35,2021-01-15 05:22:50,"LaFlorida","5ffd2d1f070200004c001d59"
"3079","964 001030068773",431.61,2021-01-15 05:22:56,"LaFlorida","5ffd2d1e070200004c001d54"
"3080","964 001030068803",434.96,2021-01-15 05:24:06,"LaFlorida","5ffd2d1c070200004c001d3f"
"3081","964 001030068781",460.7,2021-01-15 05:47:24,"LaFlorida","5ffd2d24070200004c001d7f"
"3082","964 001030068767",377.66,2021-01-15 06:39:06,"LaFlorida","5ffd2d1c070200004c001d44"
"3083","964 001030068840",494.63,2021-01-15 06:40:33,"LaFlorida","5ffd2d1d070200004c001d47"
"3084","964 001030068797",109,2021-01-15 06:43:30,"LaFlorida","5ffd2d21070200004c001d64"
"3085","964 001030068765",452.11,2021-01-15 06:43:51,"LaFlorida","5ffd2d1c070200004c001d43"
"3086","964 001030068827",443.88,2021-01-15 06:43:55,"LaFlorida","5ffd2d1e070200004c001d51"
"3087","964 001030068837",374.12,2021-01-15 06:44:36,"LaFlorida","5ffd2d21070200004c001d69"
"3088","964 001030068811",379.06,2021-01-15 06:44:48,"LaFlorida","5ffd2d1a070200004c001d36"
"3089","964 001030068836",477.95,2021-01-15 06:47:52,"LaFlorida","5ffd2d21070200004c001d6a"
"3090","964 001030068828",456.38,2021-01-15 07:04:59,"LaFlorida","5ffd2d1e070200004c001d50"
"3091","964 001030068832",427.24,2021-01-15 07:08:57,"LaFlorida","5ffd2d25070200004c001d88"
"3092","964 001030068786",446.85,2021-01-15 07:09:31,"LaFlorida","5ffd2d25070200004c001d83"
"3093","964 001030068768",462.92,2021-01-15 07:14:45,"LaFlorida","5ffd2d1c070200004c001d41"
"3094","964 001030068771",470.43,2021-01-15 07:27:16,"LaFlorida","5ffd2d1f070200004c001d55"
"3095","964 001030068775",411.56,2021-01-15 07:27:48,"LaFlorida","5ffd2d23070200004c001d77"
"3096","964 001030068793",424.73,2021-01-15 07:53:05,"LaFlorida","5ffd2d23070200004c001d73"
"3097","964 001030068812",405.17,2021-01-15 07:53:36,"LaFlorida","5ffd2d1a070200004c001d35"
"3098","964 001030068829",432.92,2021-01-15 07:53:40,"LaFlorida","5ffd2d1d070200004c001d49"
"3099","964 001030068806",432.62,2021-01-15 07:56:47,"LaFlorida","5ffd2d1a070200004c001d37"
"3100","964 001030068800",496.08,2021-01-15 08:18:35,"LaFlorida","5ffd2d1b070200004c001d3c"
"3101","964 001030068791",475.36,2021-01-15 08:18:35,"LaFlorida","5ffd2d23070200004c001d79"
"3102","964 001030068790",531.1,2021-01-15 08:22:55,"LaFlorida","5ffd2d23070200004c001d7a"
"3103","964 001030068760",442.08,2021-01-15 09:11:07,"LaFlorida","5ffd2d20070200004c001d5c"
"3104","964 001030068816",461.61,2021-01-15 09:11:23,"LaFlorida","5ffd2d20070200004c001d5e"
"3105","964 001030068842",496.12,2021-01-15 09:11:23,"LaFlorida","5ffd2d1d070200004c001d4b"
"3106","964 001030068792",428.52,2021-01-15 09:11:59,"LaFlorida","5ffd2d23070200004c001d78"
"3107","964 001030068848",412.57,2021-01-15 09:12:49,"LaFlorida","5ffd2d21070200004c001d6b"
"3108","964 001030068826",499.21,2021-01-15 09:32:11,"LaFlorida","5ffd2d1e070200004c001d52"
"3109","964 001030068834",429.51,2021-01-15 09:32:11,"LaFlorida","5ffd2d25070200004c001d86"
"3110","964 001030068782",537.37,2021-01-15 09:32:11,"LaFlorida","5ffd2d24070200004c001d80"
"3111","964 001030068795",492.88,2021-01-15 09:36:06,"LaFlorida","5ffd2d20070200004c001d62"
"3112","964 001030068769",417.88,2021-01-15 09:36:45,"LaFlorida","5ffd2d1c070200004c001d42"
"3113","964 001030068814",382.96,2021-01-15 09:37:04,"LaFlorida","5ffd2d1a070200004c001d32"
"3114","964 001030068847",472.32,2021-01-15 09:37:04,"LaFlorida","5ffd2d22070200004c001d6f"
"3115","964 001030068783",417.69,2021-01-15 09:37:04,"LaFlorida","5ffd2d24070200004c001d7e"
"3116","964 001030068844",479.84,2021-01-15 09:37:04,"LaFlorida","5ffd2d1d070200004c001d48"
"3117","964 001030068802",416.77,2021-01-15 09:37:09,"LaFlorida","5ffd2d1b070200004c001d3e"
"3118","964 001030068794",389.07,2021-01-15 09:38:31,"LaFlorida","5ffd2d22070200004c001d70"
"3119","964 001030068799",493.28,2021-01-15 09:46:01,"LaFlorida","5ffd2d20070200004c001d63"
"3120","964 001030068825",495.69,2021-01-15 09:46:15,"LaFlorida","5ffd2d1f070200004c001d57"
"3121","964 001030068841",445.14,2021-01-15 09:46:20,"LaFlorida","5ffd2d1d070200004c001d4a"
"3122","964 001030068761",492.6,2021-01-15 09:46:44,"LaFlorida",NA
"3123","964 001030068801",784,2021-01-15 09:46:55,"LaFlorida","5ffd2d1b070200004c001d3d"
"3124","964 001030068839",472.94,2021-01-16 03:03:55,"LaFlorida","5ffd2d21070200004c001d67"
"3125","964 001030068815",415.96,2021-01-16 03:04:18,"LaFlorida","5ffd2d1f070200004c001d5b"
"3126","964 001030068763",391.48,2021-01-16 03:04:27,"LaFlorida","5ffd2d20070200004c001d60"
"3127","964 001030068781",458.25,2021-01-16 03:05:23,"LaFlorida","5ffd2d24070200004c001d7f"
"3128","964 001030068834",429.88,2021-01-16 03:05:55,"LaFlorida","5ffd2d25070200004c001d86"
"3129","964 001030068808",424.78,2021-01-16 03:15:17,"LaFlorida","5ffd2d1b070200004c001d38"
"3130","964 001030068765",446.62,2021-01-16 03:15:22,"LaFlorida","5ffd2d1c070200004c001d43"
"3131","964 001030068795",470.69,2021-01-16 03:52:09,"LaFlorida","5ffd2d20070200004c001d62"
"3132","964 001030068826",463.53,2021-01-16 03:52:43,"LaFlorida","5ffd2d1e070200004c001d52"
"3133","964 001030068782",529.33,2021-01-16 07:09:20,"LaFlorida","5ffd2d24070200004c001d80"
"3134","964 001030068809",415.84,2021-01-16 07:37:41,"LaFlorida","5ffd2d1b070200004c001d3b"
"3135","964 001030068842",483.16,2021-01-16 07:42:56,"LaFlorida","5ffd2d1d070200004c001d4b"
"3136","964 001030068843",405.86,2021-01-16 07:42:56,"LaFlorida","5ffd2d1d070200004c001d4c"
"3137","964 001030068814",363.74,2021-01-16 07:43:18,"LaFlorida","5ffd2d1a070200004c001d32"
"3138","964 001030068799",510.83,2021-01-16 07:43:18,"LaFlorida","5ffd2d20070200004c001d63"
"3139","964 001030068767",354.77,2021-01-16 07:43:40,"LaFlorida","5ffd2d1c070200004c001d44"
"3140","964 001030068847",456.86,2021-01-16 07:43:58,"LaFlorida","5ffd2d22070200004c001d6f"
"3141","964 001030068788",488.34,2021-01-16 08:29:28,"LaFlorida","5ffd2d24070200004c001d82"
"3142","964 001030068770",454.64,2021-01-16 08:29:28,"LaFlorida","5ffd2d1f070200004c001d58"
"3143","964 001030068774",534.39,2021-01-16 08:29:28,"LaFlorida","5ffd2d1e070200004c001d4f"
"3144","964 001030068808",477.43,2021-01-16 08:29:44,"LaFlorida","5ffd2d1b070200004c001d38"
"3145","964 001030068790",517.73,2021-01-16 08:29:44,"LaFlorida","5ffd2d23070200004c001d7a"
"3146","964 001030068811",388.75,2021-01-16 08:35:17,"LaFlorida","5ffd2d1a070200004c001d36"
"3147","964 001030068826",474.5,2021-01-16 10:22:31,"LaFlorida","5ffd2d1e070200004c001d52"
"3148","964 001030068839",470.1,2021-01-16 22:53:56,"LaFlorida","5ffd2d21070200004c001d67"
"3149","964 001030068805",476.35,2021-01-17 03:39:25,"LaFlorida","5ffd2d1b070200004c001d3a"
"3150","964 001030068800",473.56,2021-01-17 03:39:34,"LaFlorida","5ffd2d1b070200004c001d3c"
"3151","964 001030068840",482,2021-01-17 03:40:33,"LaFlorida","5ffd2d1d070200004c001d47"
"3152","964 001030068843",400.88,2021-01-17 03:41:17,"LaFlorida","5ffd2d1d070200004c001d4c"
"3153","964 001030068845",460.07,2021-01-17 04:06:09,"LaFlorida","5ffd2d22070200004c001d6e"
"3154","964 001030068800",487,2021-01-17 04:06:09,"LaFlorida","5ffd2d1b070200004c001d3c"
"3155","964 001030068827",456.78,2021-01-17 04:06:09,"LaFlorida","5ffd2d1e070200004c001d51"
"3156","964 001030068773",539.27,2021-01-17 04:06:09,"LaFlorida","5ffd2d1e070200004c001d54"
"3157","964 001030068766",426.07,2021-01-17 04:06:09,"LaFlorida","5ffd2d1d070200004c001d46"
"3158","964 001030068820",456.28,2021-01-17 04:06:09,"LaFlorida","5ffd2d22070200004c001d72"
"3159","964 001030068751",475.66,2021-01-17 04:09:57,"LaFlorida","5ffd2d1e070200004c001d4e"
"3160","964 001030068776",486.99,2021-01-17 04:09:57,"LaFlorida","5ffd2d23070200004c001d75"
"3161","964 001030068836",434.83,2021-01-17 04:50:40,"LaFlorida","5ffd2d21070200004c001d6a"
"3162","964 001030068781",486.96,2021-01-17 04:52:23,"LaFlorida","5ffd2d24070200004c001d7f"
"3163","964 001030068795",467.29,2021-01-17 04:53:47,"LaFlorida","5ffd2d20070200004c001d62"
"3164","964 001030068760",464,2021-01-17 04:54:03,"LaFlorida","5ffd2d20070200004c001d5c"
"3165","964 001030068769",400.04,2021-01-17 05:07:52,"LaFlorida","5ffd2d1c070200004c001d42"
"3166","964 001030068782",532.81,2021-01-17 05:37:35,"LaFlorida","5ffd2d24070200004c001d80"
"3167","964 001030068844",471.1,2021-01-17 05:38:04,"LaFlorida","5ffd2d1d070200004c001d48"
"3168","964 001030068827",469.36,2021-01-17 05:38:19,"LaFlorida","5ffd2d1e070200004c001d51"
"3169","964 001030068802",411.94,2021-01-17 05:39:32,"LaFlorida","5ffd2d1b070200004c001d3e"
"3170","964 001030068779",469.89,2021-01-17 05:55:58,"LaFlorida","5ffd2d22070200004c001d71"
"3171","964 001030068788",466.93,2021-01-17 05:56:21,"LaFlorida","5ffd2d24070200004c001d82"
"3172","964 001030068801",477.55,2021-01-17 06:12:51,"LaFlorida","5ffd2d1b070200004c001d3d"
"3173","964 001030068828",452.45,2021-01-17 08:31:23,"LaFlorida","5ffd2d1e070200004c001d50"
"3174","964 001030068825",462.84,2021-01-17 08:43:13,"LaFlorida","5ffd2d1f070200004c001d57"
"3175","964 001030068810",469.59,2021-01-17 09:23:30,"LaFlorida","5ffd2d1a070200004c001d33"
"3176","964 001030068829",433.68,2021-01-17 09:23:30,"LaFlorida","5ffd2d1d070200004c001d49"
"3177","964 001030068787",382.83,2021-01-17 09:26:47,"LaFlorida","5ffd2d25070200004c001d84"
"3178","964 001030068805",475.64,2021-01-17 10:50:48,"LaFlorida","5ffd2d1b070200004c001d3a"
"3179","964 001030068800",465.29,2021-01-17 19:21:11,"LaFlorida","5ffd2d1b070200004c001d3c"
"3180","964 001030068762",402.23,2021-01-17 19:40:35,"LaFlorida","5ffd2d20070200004c001d5d"
"3181","964 001030068791",433.52,2021-01-17 19:40:56,"LaFlorida","5ffd2d23070200004c001d79"
"3182","964 001030068818",511.14,2021-01-17 19:44:55,"LaFlorida","5ffd2d1f070200004c001d5a"
"3183","964 001030068765",434.27,2021-01-17 19:45:00,"LaFlorida","5ffd2d1c070200004c001d43"
"3184","964 001030068776",481.95,2021-01-17 19:46:33,"LaFlorida","5ffd2d23070200004c001d75"
"3185","964 001030068842",472.38,2021-01-17 19:46:39,"LaFlorida","5ffd2d1d070200004c001d4b"
"3186","964 001030068819",412.16,2021-01-17 19:47:23,"LaFlorida","5ffd2d1f070200004c001d59"
"3187","964 001030068769",397.71,2021-01-17 19:47:23,"LaFlorida","5ffd2d1c070200004c001d42"
"3188","964 001030068764",399.44,2021-01-17 19:49:17,"LaFlorida","5ffd2d20070200004c001d61"
"3189","964 001030068783",396.52,2021-01-17 19:55:22,"LaFlorida","5ffd2d24070200004c001d7e"
"3190","964 001030068789",453.69,2021-01-17 19:58:25,"LaFlorida","5ffd2d24070200004c001d7d"
"3191","964 001030068766",411,2021-01-17 19:59:12,"LaFlorida","5ffd2d1d070200004c001d46"
"3192","964 001030068763",392.85,2021-01-17 20:00:17,"LaFlorida","5ffd2d20070200004c001d60"
"3193","964 001030068813",421.71,2021-01-17 20:00:17,"LaFlorida","5ffd2d1a070200004c001d34"
"3194","964 001030068778",403.79,2021-01-17 20:00:31,"LaFlorida","5ffd2d23070200004c001d74"
"3195","964 001030068752",376.46,2021-01-17 20:00:54,"LaFlorida","5ffd2d1e070200004c001d4d"
"3196","964 001030068751",446.13,2021-01-17 20:02:38,"LaFlorida","5ffd2d1e070200004c001d4e"
"3197","964 001030068772",451.4,2021-01-17 20:03:43,"LaFlorida","5ffd2d1f070200004c001d56"
"3198","964 001030068837",351.97,2021-01-17 20:04:06,"LaFlorida","5ffd2d21070200004c001d69"
"3199","964 001030068833",449.39,2021-01-17 20:08:19,"LaFlorida","5ffd2d25070200004c001d87"
"3200","964 001030068834",429.17,2021-01-17 20:10:06,"LaFlorida","5ffd2d25070200004c001d86"
"3201","964 001030068796",452.08,2021-01-17 20:10:06,"LaFlorida","5ffd2d21070200004c001d66"
"3202","964 001030068844",447.33,2021-01-17 20:10:12,"LaFlorida","5ffd2d1d070200004c001d48"
"3203","964 001030068820",419.27,2021-01-17 20:10:20,"LaFlorida","5ffd2d22070200004c001d72"
"3204","964 001030068846",404.21,2021-01-17 20:10:31,"LaFlorida","5ffd2d22070200004c001d6d"
"3205","964 001030068760",437.67,2021-01-17 20:11:23,"LaFlorida","5ffd2d20070200004c001d5c"
"3206","964 001030068803",380.11,2021-01-17 20:11:31,"LaFlorida","5ffd2d1c070200004c001d3f"
"3207","964 001030068808",467.86,2021-01-17 20:12:43,"LaFlorida","5ffd2d1b070200004c001d38"
"3208","964 001030068790",502.94,2021-01-17 20:15:45,"LaFlorida","5ffd2d23070200004c001d7a"
"3209","964 001030068843",397.33,2021-01-17 20:20:28,"LaFlorida","5ffd2d1d070200004c001d4c"
"3210","964 001030068832",386.67,2021-01-17 20:35:35,"LaFlorida","5ffd2d25070200004c001d88"
"3211","964 001030068817",410.31,2021-01-17 20:42:57,"LaFlorida","5ffd2d20070200004c001d5f"
"3212","964 001030068847",458,2021-01-17 20:43:57,"LaFlorida","5ffd2d22070200004c001d6f"
